consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
25,1,-3.6759999999999877,2,false,"","",false,1,2,2,954.4579477310181,1062.83646774292,700.708685874939,658.2996997833252
operation in all the different,2,-3.6759999999999877,2,false,"","",false,1,2,2,1146.9358868598938,2458.803914785385,739.3677818775177,641.2007865905762
Kingdoms of Nature - The,3,-3.6759999999999877,2,false,"","",false,1,2,2,1200.481520652771,2473.6777019500732,837.5347771644592,789.9386582374573
particles of the Air cannot,4,-3.6759999999999877,2,false,"","",false,1,2,2,1200.481520652771,2497.475761413574,986.2726428508759,900.0046772956848
move upon the surface of the,5,-3.6759999999999877,2,false,"","",false,1,2,2,1209.4057929515839,2556.9709100723267,1105.2629401683807,1021.9697320461273
Earth or upon the Waters,6,-3.6759999999999877,2,false,"","",false,1,2,2,1236.1786098480225,2443.930127620697,1224.2532374858856,1129.0609996318817
without producing some electrical,7,-3.6759999999999877,2,false,"","",false,1,2,2,1248.077639579773,2672.986449956894,1334.3192625045776,1239.1270246505737
charges. - The motions of the,8,-3.6759999999999877,2.6666666666666665,false,"","",false,1,2,3,1259.9766693115234,2571.8446972370148,1429.5115003585815,1384.8901388645172
fluids of the Globe must,9,-3.6759999999999877,2,false,"","",false,1,2,2,1254.0271544456482,2432.0310978889465,1575.274614572525,1503.880436182022
be connected with similar effects -,10,-3.6759999999999877,2,true,"",aplacey,false,1,2,2,1251.0523970127106,2678.935964822769,1694.26491189003,1613.946461200714
| And even in the solid strata,11,-3.6759999999999877,2,false,"","",false,1,2,2,1262.951426744461,2607.5417864322662,1851.9270558357239,1744.8357882499695
"beneath the surface ""the contact",12,-3.6759999999999877,2,true,"",aplacey,false,1,2,2,1280.7999713420868,2649.188390493393,1964.9678089618683,1851.9270265102386
"of metallic ores, with the",13,-3.6759999999999877,2.8,false,"","",false,1,2,3,1304.5980308055878,2542.0971229076385,2089.907647371292,1982.8163797855377
Rocks by which they,14,-3.6759999999999877,2,true,"",aplacey,false,1,2,2,1316.4970605373383,2524.248578310013,2194.024131298065,2125.6047103405
are invelloped & the associations,15,-3.6759999999999877,2,false,"","",false,1,2,2,1329.1134345531464,2759.9717597961426,2316.7696623802185,2248.350241422653
of the different Earths [insertion]in a moist state[/insertion] may,16,-3.6759999999999877,2,false,"","",false,1,2,2,1323.1639196872711,2605.2843732833862,2459.557967185974,2379.2395164966583
be a a source of alteration,17,-3.6759999999999877,2,false,"","",false,1,2,2,1323.1639196872711,2670.729036808014,2572.5987496376038,2489.3055415153503
in those parts of the system which,18,-3.6759999999999877,2,false,"","",false,1,2,2,1314.8003332614899,2751.6081733703613,2660.874952316284,2586.5060164928436
appear most fixed & immutable. -,19,-3.6759999999999877,2,true,"",aplacey,false,1,2,2,1317.7750906944275,2772.4314754009247,2788.789609193802,2753.0925199985504
- At present it is true little,20,-3.6759999999999877,2,false,"","",false,1,2,2,1317.7750906944275,2576.0974848270416,2952.4012155532837,2889.9313094615936
more than conjecture can be,21,-3.6759999999999877,2,false,"","",false,1,2,2,1344.547907590866,2576.0974848270416,3059.492483139038,3029.744908809662
advanced in these subjects.,22,-3.6759999999999877,2,false,"","",false,1,2,2,1338.5983927249908,2596.920786857605,3169.5584733486176,3139.8108990192413
but there is an ample field,23,-3.6759999999999877,2,false,"","",false,1,2,2,1344.547907590866,2638.5673909187317,3309.372072696686,3279.6244983673096
for investigation - a field,24,-3.6759999999999877,2,false,"","",false,1,2,2,1350.4974224567413,2611.794574022293,3449.185672044754,3422.4128551483154
