consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
13,1,-0.1190000000000282,2,false,"","",true,1,2,2,949.5990472980321,1006.7138963759181,109.64983676976976,109.64983676976976
Oh! were I rich in nature's lore,2,-0.1190000000000282,3,false,"","",false,1,1,3,153.12268614768982,965.2872788906097,397.7632505893707,389.30320274829865
For [underline]Him[/underline] I would her worlds explore,3,-0.1190000000000282,3,false,"","",false,1,1,3,159.89072442054749,988.9754128456116,495.8998055458069,480.67171943187714
"For Him, with pious avarice sweep",4,-0.1190000000000282,3,false,"","",false,1,1,3,158.19871485233307,972.0553171634674,583.8843030929565,578.8082743883133
The treasures of the mineral deep,5,-0.1190000000000282,3,false,"","",false,1,1,3,153.12268614768982,917.9110109806061,671.8687856197357,685.404862165451
And steal the starry gems that throw,6,-0.1190000000000282,3,false,"","",false,1,1,3,159.89072442054749,997.4354606866837,751.3932353258133,754.7772544622421
"Pale lustre o'er the realms below,",7,-0.1190000000000282,3,false,"","",false,1,1,3,141.2786191701889,929.755077958107,842.7617520093918,846.1457711458206
Sweet were each care and soft each toil,8,-0.1190000000000282,3,false,"","",false,1,1,3,192.0389062166214,1002.5114893913269,934.1303218603134,939.2063505649567
"If once rewarded with his smile,",9,-0.1190000000000282,3.6666666666666665,false,"","",false,1,1,4,178.50282967090607,968.6712980270386,1027.1908481121063,1010.2707524299622
And cheaply all could I resign,10,-0.1190000000000282,3,false,"","",false,1,1,3,168.35077226161957,950.05919277668,1113.4833360910416,1121.9433839321136
If but [underline]his[/underline] hand [underline]received[/underline] from mine.,11,-0.1190000000000282,3,false,"","",false,1,1,3,163.27474355697632,1009.2795276641846,1204.8518226146698,1209.927851319313
"But me, alas! the fates unkind",12,-0.1190000000000282,3,false,"","",false,1,1,3,163.27474355697632,929.755077958107,1291.144310593605,1280.9922531843185
"Within a narrow sphere confined,",13,-0.1190000000000282,3,false,"","",false,1,1,3,178.50282967090607,961.9032597541809,1382.5128272771835,1377.4367985725403
