consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
great [underline]disputes[/underline] amongst the various [underline]Theorists[/underline],1,0.164,1,true,"",deehar,true,1,1,1,143.85794306371145,2303.6771761492582,568.7548411073027,520.5065910286937
Werner and most of his disciples considering,2,0.164,1,false,"","",true,1,1,1,169.4010998913659,2147.5797038967476,790.1292079854319,812.8342427726509
them as [underline]veins of Granite[/underline] attempts to show,3,0.164,1,false,"","",true,1,1,1,112.63842522771517,2210.018739568741,977.446081146468,988.7985693082097
that they are Granite of a different kind,4,0.164,1,false,"","",true,1,1,1,115.47654726815051,2221.371461585424,1153.4102322908202,1156.2484127949913
from that which forms the first of the,5,0.164,1,false,"","",true,1,1,1,95.60963452136696,2184.4754658136153,1346.4032910689918,1323.6981978180372
Rocks deposited by chrystalization and,6,0.164,1,false,"","",true,1,1,1,126.82909389362783,2195.8281878302987,1525.205622717515,1556.4251405535115
that they are of secondary order and,7,0.164,1,false,"","",true,1,1,1,138.18158205536963,2119.1986004198643,1678.464797538384,1684.1411585467258
formed by a much later infiltration of Water,8,0.164,1,true,"",deehar,true,1,1,1,109.80030318727972,2289.486624410817,1888.4866470229035,1868.61973427612
To the Huttonians they offer a strong,9,0.164,1,false,"","",true,1,1,1,234.6781406763231,2099.3314538181385,2070.1273930305397,2081.4797642648105
argument in favour of the formation of,10,0.164,1,false,"","",true,1,1,1,95.60963452136696,2227.047588738824,2260.2820959133337,2274.4727645792464
Granite by [underline]ingenous fusion[/underline].-,11,0.164,1,true,"",deehar,true,1,1,1,92.7715124809315,1801.327528761443,2478.818369982895,2504.361585274285
The Rock in which a Vein is found,12,0.164,1,false,"","",true,1,1,1,217.649349969975,2190.151826821957,2705.869010173763,2700.1927660928923
says D[superscript]r[/superscript] Hutton must have been prior in,13,0.164,1,true,"",deehar,true,1,1,1,81.4189658554543,2190.151826821957,2898.8621274156703,2907.376552000712
existence to the vein itself therefore the,14,0.164,1,false,"","",true,1,1,1,95.60963452136696,2292.324454132575,3066.3118539749803,3069.150151406622
Granite must have been formed after the,15,0.164,1,false,"","",true,1,1,1,92.7715124809315,2300.8388787176164,3262.1430347935875,3253.6287271360166
"shist,-",16,0.164,1,true,"",deehar,true,1,1,1,308.46960604632204,969.7545554084063,3364.3158959591474,3381.3446282017603
