consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
},1,-89.66399999999999,3,true,TEHark,FrankPearson,false,1,1,3,444.43232227566705,446.35369358522325,1619.3826011544886,1291.7912995278677
16.1,2,176.59,2,true,TEHark,FrankPearson,true,1,1,5,403.1175364071785,218.66729793341062,1567.1527438313226,1585.4056393430164
31 .1[unclear]x[/unclear] 5,3,176.59,2.75,true,MartinU22,FrankPearson,true,1,1,5,1184.5228299335602,862.2992140471134,1516.7694764761222,1513.5364559500658
Monte,4,176.59,3,true,TEHark,FrankPearson,false,1,1,3,704.7992845636417,483.2118144779195,1513.3282758522073,1509.8981191935852
[underline]1. 8[/underline],5,176.59,3,true,TEHark,FrankPearson,false,1,1,3,397.41252678330164,192.78799950010153,1472.6145752032744,1487.9854137506338
2 [unclear]Barrina[/unclear],6,176.59,3,true,TEHark,FrankPearson,false,1,1,4,1097.0245699709506,738.9173076674241,1420.645329350094,1415.1571006790468
[underline]1[unclear]0[/unclear] 9[/underline],7,176.59,2.25,true,TEHark,FrankPearson,true,1,1,5,423.53895583693634,193.63712065132358,1378.1254253344696,1379.9285701045067
[unclear]Varlo[/unclear],8,176.59,1.3333333333333333,true,TEHark,FrankPearson,true,1,1,5,728.8103026641816,490.7581465653179,1354.8555218443248,1367.8900669008076
[short horizontal rule],9,176.59,3,true,"",FrankPearson,false,1,1,3,1181.406166260862,844.5657998713702,1317.7409279287267,1347.926224874394
31. 3.. 5,10,176.59,3,true,TEHark,FrankPearson,false,1,1,5,1178.66205977632,863.0886207047893,1219.6387573442037,1246.3938976312488
[underline]Monte [unclear]Varlo[/unclear][/underline],11,176.59,3,true,TEHark,FrankPearson,false,1,1,4,795.0410911354334,427.1012778544938,1179.6179639615514,1195.949466175507
14. Wednesday,12,176.59,3,true,TEHark,FrankPearson,false,1,1,3,503.3417702613093,299.36118735536604,1159.5218842914321,1172.9145566855007
15 .,13,176.59,3,true,TEHark,FrankPearson,false,1,1,3,476.55642547317177,374.56613402020014,1136.8573907993407,1145.0990462323923
16 [unclear]F[/unclear],14,176.59,3,true,MartinU22,FrankPearson,false,1,1,4,489.94912144676096,365.2943365016981,1103.8908398056951,1112.1324716592264
[short horizontal rule],15,176.59,2,true,"",FrankPearson,true,1,1,5,1029.5632900271512,811.8819394008767,1042.5779802007437,1047.6235961626694
17 S,16,176.59,3,true,TEHark,FrankPearson,false,1,1,3,506.43233799478287,398.26076959774184,1068.8638631640263,1071.9544780565404
18 S,17,176.59,3,true,TEHark,FrankPearson,false,1,1,3,505.40214875029164,377.6567017536738,1024.5650182652944,1035.8972885908604
31. 3. 5.,18,176.59,3,true,MartinU22,FrankPearson,false,1,1,3,626.4008399605852,341.59563715327215,992.7778199896184,1011.3181036906308
19. M.,19,176.59,3,true,TEHark,FrankPearson,false,1,1,3,497.16054047628074,352.93178261355945,976.1454163885976,990.5682544476372
20 T,20,176.59,3,true,TEHark,FrankPearson,false,1,1,3,506.4323851538236,363.23386369463424,940.0882269229173,958.631916278003
30 .,21,176.59,3,true,TEHark,FrankPearson,false,1,1,4,1049.6047759754745,840.473152528994,875.1622477719878,904.0079710491077
