consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Sep[superscript]r[/superscript] 8 In window at 8,1,1.108,1,false,"","",true,1,1,1,593.8375997543335,1655.7478475570679,479.51884508132935,499.4296622276306
T 55 - went to the,2,1.108,1,false,"","",true,1,1,1,622.0445907115936,1644.1332042217255,647.1015560626984,648.7607908248901
middle Marsh shot a [underline]quail[/underline],3,1.108,1,false,"","",true,1,1,1,653.5700511932373,1683.954838514328,741.6779375076294,754.9518156051636
a spotted W[superscript]r[/superscript] Rail & 4 Joketten.,4,1.108,1,true,"",deehar,true,1,1,1,641.9554078578949,1730.4134118556976,824.6396768093109,852.846667766571
Chasseur shot 3 Joketten.,5,1.108,1,false,"","",true,1,1,1,668.5031640529633,1527.9867708683014,909.2606472969055,904.2829430103302
[underline]Instincts[/underline] are certain,6,1.108,1,false,"","",true,1,1,1,821.1527621746063,1617.585448026657,1003.8370299339294,1007.155499458313
notions or sensations,7,1.108,1,false,"","",true,1,1,1,686.7547464370728,1542.9198837280273,1110.0280599594116,1149.8496942520142
which belong to organs,8,1.108,1,true,"",deehar,true,1,1,1,681.7770421504974,1586.0599875450134,1237.7891206741333,1280.9292244911194
& which are not the,9,1.108,1,false,"","",true,1,1,1,693.3916854858398,1474.8912584781647,1360.5724930763245,1383.8017797470093
Consequence of automatic,10,1.108,1,false,"","",true,1,1,1,706.665563583374,1690.591777563095,1470.0819897651672,1486.674337387085
motions & association.,11,1.108,1,false,"","",true,1,1,1,701.6878592967987,1527.9867708683014,1599.5023012161255,1634.3462312221527
That such should be,12,1.108,1,false,"","",true,1,1,1,724.9171459674835,1645.7924389839172,1738.8780188560486,1767.0850098133087
hereditary may be easily,13,1.108,1,false,"","",true,1,1,1,696.7101550102234,1562.8307008743286,1864.9798560142517,1891.52761220932
conceived. - a chicken,14,1.108,1,false,"","",true,1,1,1,726.5763807296753,1640.814734697342,1992.7409327030182,2009.333280324936
walks from instinct.,15,1.108,1,false,"","",true,1,1,1,698.3693897724152,1546.238353252411,2092.2950160503387,2117.1835374832153
In Man walking is acquired -,16,1.108,1,false,"","",true,1,1,1,613.7484169006348,1742.02805519104,2234.9892032146454,2246.603846549988
It appears to me that a,17,1.108,1,false,"","",true,1,1,1,651.9108164310455,1634.1777956485748,2376.0241556167603,2372.7056860923767
nice distinction between,18,1.108,1,false,"","",true,1,1,1,681.7770421504974,1705.524890422821,2487.192884683609,2473.919006586075
Instinct & reason would,19,1.108,1,false,"","",true,1,1,1,693.3916854858398,1591.0376918315887,2595.04314661026,2601.680085659027
be very useful in fixing the,20,1.108,1,true,"",deehar,true,1,1,1,703.3470940589905,1707.1841251850128,2706.2118661403656,2702.893396615982
