consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]last result[/underline],1,178.806,3,false,"","",false,1,1,3,900.6693881979079,494.78134710865413,1435.1172848306,1459.8953597574343
In - 3.3 gas from,2,178.806,3,false,"","",false,1,1,3,1019.8400266329515,383.87006698255504,1287.6289043490228,1308.8672671462755
Ammonia -,3,178.806,3,true,"",sruston,false,1,1,3,1055.2372154435893,470.00331719170185,1153.1195103518005,1202.675615195587
the Nit: is in,4,178.806,3,false,"","",false,1,1,3,1081.1951794103231,499.5009932880173,1038.6685180961201,1046.9278764050648
measure,5,178.806,3,false,"","",false,1,1,3,1025.7395618522146,750.8211846266489,963.1544942954815,982.0329889931706
0.907. weight [deletion]2.7[/deletion],6,178.806,3,false,"","",false,1,1,3,835.7745007860137,231.6621303413781,910.0586773221137,927.757282979903
0.27,7,178.806,3,false,"","",false,1,1,3,557.3164564407482,362.63179420506617,892.3600716643243,886.4605364450613
The Hydrogene is [deletion]0.0549[/deletion],8,178.806,3,true,"",sruston,false,1,1,3,1012.7605573639067,276.4985439959196,775.5492563189622,763.7501858804361
in vol [deletion]2.93[unclear]xx[/unclear][/deletion],9,178.806,3.6666666666666665,true,"",Fierengraw,false,1,1,4,1026.9194508921146,308.35608819179834,655.1987738539004,638.6800572360112
2.393,10,178.806,3,false,"","",false,1,1,3,970.2839217891649,525.4589122448693,528.9486931557412,520.6893348467966
in weight,11,178.806,3,false,"","",false,1,1,3,984.4428153173726,491.24167998895405,388.5397369333267,413.3178118601609
0.0549,12,178.806,3,false,"","",false,1,1,3,943.1460687825311,556.1365674008481,301.2266426941619,300.0467086443804
