consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
parts of acid; & by no [insertion]known[/insertion] process can,1,0.86,1,true,"",sruston,true,1,1,1,360.54464864730835,1780.4823365211487,359.16070795059204,375.22335147857666
any [deletion]substance[/deletion] [insertion]compound[/insertion] be formed from these,2,0.86,1,false,"","",true,1,1,1,360.54464864730835,1761.2071642875671,508.1685085296631,501.74345111846924
"bodies containing any other [insertion]proportions,[/insertion] properties,",3,0.86,1,false,"","",true,1,1,1,350.9070625305176,1780.4823365211487,649.5197715759277,646.3072428703308
Again; You saw this evening round,4,0.86,1,false,"","",true,1,1,1,350.9070625305176,1809.395094871521,778.8775845766068,785.3026419878006
the edge of the Crater of Vesuvius a,5,0.86,1,false,"","",true,1,1,1,366.9697060585022,1796.5449800491333,907.3787328004837,910.5912615060806
white incrustation which is principally,6,0.86,1,false,"","",true,1,1,1,338.0569477081299,1774.0572791099548,1045.5174671411514,1061.580110669136
Sal Ammoniac. This salt may be,7,0.86,1,true,"",sruston,true,1,1,1,360.54464864730835,1819.0326809883118,1188.796242237091,1198.4338283538818
made from its elements by mixing together,8,0.86,1,false,"","",true,1,1,1,331.63189029693604,1822.2452096939087,1320.509919166565,1365.4853210449219
"1 volume of muriatic acid gas, & 1 volume",9,0.86,1,false,"","",true,1,1,1,350.9070625305176,1812.607623577118,1471.4987683296204,1500.4115266799927
of [insertion]ammonia[/insertion] or volatile alkaline gas: if,10,0.86,1,false,"","",true,1,1,1,344.48200511932373,1767.632221698761,1622.2734880447388,1651.186246395111
either of the gasses be added in greater,11,0.86,1,false,"","",true,1,1,1,344.48200511932373,1780.4823365211487,1757.5744581222534,1780.0621590614319
"proportion, the excess above the volume",12,0.86,1,false,"","",true,1,1,1,350.9070625305176,1754.7821068763733,1908.45619058609,1921.3063054084778
remains unaltered. The whole extent of,13,0.86,1,false,"","",true,1,1,1,354.1195912361145,1786.9073939323425,2033.6377544403076,2068.975570201874
chemical experience offers similar examples,14,0.86,1,false,"","",true,1,1,1,373.39476346969604,1790.1199226379395,2189.71310710907,2237.9010376930237
& though I announced the proposition by,15,0.86,1,false,"","",true,1,1,1,354.1195912361145,1770.844750404358,2328.2266058921814,2357.1393642425537
saying that bodies [underline]generally[/underline] combine in,16,0.86,1,false,"","",true,1,1,1,366.9697060585022,1783.6948652267456,2465.1874594688416,2503.7378039360046
"definite proportions, yet it may be",17,0.86,1,false,"","",true,1,1,1,350.9070625305176,1761.2071642875671,2615.3196234703064,2650.6574392318726
