consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
which might be supposed to be produced,1,-179.735,3,false,"","",false,1,1,3,1095.3618421464444,222.08569846937178,1544.6443999883609,1532.6017592839403
by an elevation of a part of the,2,-179.735,3,false,"","",false,1,1,3,1100.5778618445775,251.85984386871144,1462.0377943565427,1471.5093582940153
american continent from the depths,3,-179.735,4.8,false,"","",false,1,1,5,1080.910680657021,259.654284731614,1415.7142549931964,1399.4973051311
of the ocean & of imagining,4,-179.735,4.666666666666667,false,"","",false,1,1,5,1088.0549956705627,360.40612941103615,1340.5770456893042,1336.0776858667505
a great force of explosion it is,5,-179.735,3,false,"","",false,1,1,3,1080.8294087959496,291.43800956723624,1267.6784383319618,1263.82182318154
easy to imagine a velocity & a power,6,-179.735,3,false,"","",false,1,1,3,1084.4421961033547,184.50969425049243,1188.765885738719,1172.4676762753534
[deletion][unclear]xx xxx[/unclear][/deletion] in the wave sufficient,7,-179.735,3.8333333333333335,true,"",raspence,false,1,1,5,1081.789859735138,253.06409813131143,1109.9991320578683,1110.8857168328195
to produce all the effects,8,-179.735,3.1666666666666665,true,davidpyle,sruston,false,1,1,4,1058.7865358189993,287.9355517515205,1024.6485473289597,1019.9194001874414
which are observed,9,-179.735,3.6666666666666665,false,"","",false,1,1,4,1050.9046239164688,582.7190569061596,944.2530459231489,945.829428303655
This is the argument in favour,10,-179.735,4.666666666666667,false,"","",false,1,1,5,1059.8693080476899,179.53747787577095,851.5867440995016,854.9631460401324
of the first supposition that partial,11,-179.735,4.666666666666667,false,"","",false,1,1,5,1073.847637504551,200.81527263128453,755.1717522998983,753.3246920661536
operations of the same kind,12,-179.735,3,false,"","",false,1,1,3,1077.7042281353677,365.45960538702644,685.0067667266092,692.3136009426885
often occur. - When the island,13,-179.735,3,false,"","",false,1,1,3,1074.5642851203274,312.3168261946218,600.4718473896783,602.7990963136095
of Santorini was raised by volcanic,14,-179.735,3.857142857142857,true,TEHark,sruston,false,1,1,5,1077.0540777664014,177.6165759973943,516.2620154970334,513.3732202032263
explosions the waves rose upon,15,-179.735,3,false,"","",false,1,1,3,1093.6034717304078,224.08049103159067,423.6149060518528,430.68537942076273
the neighbor. &c c - so high,16,-179.735,4,true,"",sruston,false,1,1,5,1095.4140380950303,229.97924000446437,347.6328181350134,338.8063842288023
& such an effect here Is,17,-179.735,3.142857142857143,true,"",sruston,false,1,1,4,1075.8129801126734,371.3811871553667,255.56484407945544,244.16735792590146
produced by such a cause -,18,-179.735,3,false,"","",false,1,1,3,1080.1866396042124,206.98437435117944,168.1705744188477,147.4616949506368
