consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
65,1,-4.220000000000027,3,false,"","",false,1,1,3,224.10394287109375,288.41009521484375,156.25271606445312,147.32130432128906
29,2,-4.220000000000027,3,false,"","",false,1,1,3,427.7400817871094,479.5422668457031,177.68809509277344,175.00868225097656
To those the feeble Children of an hour,3,-4.220000000000027,5.75,false,"","",false,1,1,6,206.2411346435547,939.5098876953125,240.2079620361328,182.15380859375
Adown the stream of sloth content to glide,4,-4.220000000000027,3,false,"","",false,1,1,3,233.92849731445312,1009.1748657226562,290.2238464355469,222.3451385498047
To those enamoured by the charms of power,5,-4.220000000000027,3,false,"","",false,1,1,3,203.56170654296875,1016.3200073242188,346.4917297363281,286.65130615234375
Who on Ambitions lofty whirlwinds ride.,6,-4.220000000000027,3,false,"","",false,1,1,3,239.28733825683594,981.4874877929688,403.65277099609375,346.49176025390625
30,7,-4.220000000000027,3,false,"","",false,1,1,3,450.9617614746094,517.05419921875,451.0339050292969,450.1407470703125
To the proud Children of terrific war,8,-4.220000000000027,5.714285714285714,false,"","",false,1,1,6,191.95086669921875,945.7618408203125,517.1263427734375,438.5299377441406
By the blood stained hand of vict'ry crown'd,9,-4.220000000000027,4.75,false,"","",false,1,1,5,224.99708557128906,1010.0679931640625,568.035400390625,494.7978210449219
Who like the blazing meteors of the air,10,-4.220000000000027,3,false,"","",false,1,1,3,212.4931182861328,953.8001098632812,636.8072509765625,554.6382446289062
Spread death and desolation all around,11,-4.220000000000027,3,false,"","",false,1,1,3,241.96676635742188,993.0983276367188,690.3956909179688,618.05126953125
31,12,-4.220000000000027,3,false,"","",false,1,1,3,453.64117431640625,518.8404541015625,730.5870361328125,718.9761962890625
Like the tumultuous billows of the sea,13,-4.220000000000027,3.857142857142857,false,"","",false,1,1,4,197.30972290039062,975.2355346679688,800.2520141601562,744.8772583007812
Succeed the Generations of mankind,14,-4.220000000000027,5.6,false,"","",false,1,1,6,212.4931182861328,942.1892700195312,849.374755859375,803.8245849609375
Some in oblivious silence pass away,15,-4.220000000000027,4.666666666666667,false,"","",false,1,1,5,176.76747131347656,927.8990478515625,908.3220825195312,862.7719116210938
And leave no vestige of their lives behind.,16,-4.220000000000027,3,false,"","",false,1,1,3,203.56170654296875,1020.7857055664062,965.4830932617188,918.1466064453125
32,17,-4.220000000000027,3,false,"","",false,1,1,3,454.5343322753906,522.4130249023438,998.529296875,990.4910278320312
Others like those proud waves which beat,18,-4.220000000000027,3,false,"","",false,1,1,3,209.81369018554688,999.3502807617188,1067.30126953125,1008.3538818359375
the shore,19,-4.220000000000027,3,false,"","",false,1,1,3,208.02740478515625,403.6252746582031,1119.1033935546875,1105.706298828125
A low and momentary murmur raise,20,-4.220000000000027,3,false,"","",false,1,1,3,205.34799194335938,996.6708984375,1174.4781494140625,1126.24853515625
But soon their transient glories are no more,21,-4.220000000000027,3,false,"","",false,1,1,3,191.95086669921875,1018.1062622070312,1236.998046875,1189.6614990234375
No future ages echo with their praise.,22,-4.220000000000027,3.7142857142857144,false,"","",false,1,1,4,221.42453002929688,1022.5719604492188,1309.3424072265625,1271.8304443359375
[Horizontal rule],23,,0,true,"",a_s_wolf,false,1,1,0,,,,
This to be added after the 20 [unclear]stazana[/unclear],24,-4.220000000000027,4.333333333333333,true,anthonylynch,a_s_wolf,false,1,1,5,186.59202575683594,987.739501953125,1379.9005126953125,1341.4954833984375
Ah who can paint what raptures fill the [unclear]soul[/unclear],25,-4.220000000000027,5.555555555555555,true,anthonylynch,a_s_wolf,false,1,1,6,185.69888305664062,1017.213134765625,1439.740966796875,1413.8399658203125
When Attic freedom rises to the war,26,-4.220000000000027,3,false,"","",false,1,1,3,199.9891357421875,902.89111328125,1487.9705810546875,1461.1763916015625
Bids the [deletion][unclear]xxxxx[/unclear][/deletion] thunders of the battle roll,27,-4.220000000000027,3.375,true,"",a_s_wolf,false,1,1,4,191.05772399902344,1008.28173828125,1547.81103515625,1503.154052734375
And drives the Tyrant trembling from the [insertion][unclear]shore[/unclear][/insertion],28,-4.220000000000027,4.75,false,"","",false,1,1,6,220.53138732910156,1024.3582763671875,1585.322998046875,1555.849365234375
