consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1 Quart Surrey Canal,1,1.057,3.75,true,"",E_L_Bird,false,1,1,4,262.45012187957764,922.6688294410706,131.78844451904297,117.70177364349365
evaporated,2,1.057,3,false,"","",false,1,1,3,395.9141459465027,710.4548153877258,172.14905309677124,164.69548273086548
gave 2 1/2 gr ains of matter,3,1.057,3,false,"","",false,1,1,3,305.72594451904297,875.1787204742432,216.12511825561523,211.65297603607178
of a yellowish brown cast. -,4,1.057,3.8333333333333335,false,"","",false,1,1,4,258.0230941772461,761.8844509124756,263.08261156082153,286.93403673171997
[Horizontal rule],5,1.057,3,true,"",E_L_Bird,false,1,1,3,281.8310537338257,1072.573073387146,485.4904565811157,504.87138843536377
[unclear]xxxx[/unclear] of gas,6,1.057,3.6666666666666665,false,"","",false,1,1,4,240.7498424053192,486.1589229106903,573.5804214477539,577.6167550086975
} dimin to 2 1/2,7,1.057,3,false,"","",false,1,1,3,598.7092895507812,970.8231811523438,615.3427000045776,623.0950727462769
[unclear]xxx[/unclear] of [unclear]oxygene[/unclear],8,1.057,3.3333333333333335,true,deehar,E_L_Bird,false,1,1,4,273.10963439941406,574.4831247329712,641.5069580078125,632.7855386734009
"oxygene added, no inflammation",9,1.057,3,false,"","",false,1,1,3,256.6358423233032,1062.882607460022,755.854455947876,766.5139684677124
[unclear]6 1/4[/unclear] of gas },10,1.057,3,false,"","",false,1,1,3,290.5524730682373,577.3902645111084,881.830509185791,899.2733478546143
| dimin[superscript]d[/superscript]. to 4 1/8,11,1.057,3.4,false,"","",false,1,1,4,626.8116407394409,986.3279266357422,936.0971183776855,938.0352115631104
[unclear]4 3/4 oxygene[/unclear] },12,1.057,3,false,"","",false,1,1,3,294.4286594390869,601.6164293289185,958.3851900100708,948.6947240829468
11,13,1.057,3,false,"","",false,1,1,3,714.9948806762695,799.3019342422485,1030.0946283340454,1032.0327215194702
6 [unclear]1[/unclear]/8,14,1.057,3,false,"","",false,1,1,3,661.6973180770874,880.7018480300903,1104.7112159729004,1119.2469148635864
[unclear][underline]x[/underline][/unclear],15,1.057,3,false,"","",false,1,1,3,748.9115114212036,873.9185218811035,1163.952314376831,1171.7046871185303
[underline][unclear]2[/unclear][/underline]/6 . 8,16,1.057,3,false,"","",false,1,1,3,707.2425079345703,842.9090309143066,1208.3992328643799,1218.089698791504
3 ) 6 7/8 ( 2.23,17,1.057,3,false,"","",false,1,1,3,283.7691469192505,654.9139919281006,1276.2324542999268,1275.2634077072144
[unclear].625[/unclear],18,1.057,3,false,"","",false,1,1,3,498.8974905014038,641.347339630127,1316.9324111938477,1319.8395509719849
[unclear]4[/unclear].66 of Hydrogene,19,1.057,3,false,"","",false,1,1,3,494.0522575378418,879.7328014373779,1366.3537874221802,1383.7966260910034
1.79 of Nitrogene,20,1.057,3,false,"","",false,1,1,3,478.54751205444336,901.0518264770508,1440.9703750610352,1447.753701210022
